@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
127488150,273034053,375715,67188,56631012,272793,380,54643756,257009,77012780,944216,34384968,322110,76841,23804,9708,1251,85557446,2652,37428189,322,3353,1249,52036000,4002000,23
261691255,348033868,2027549,256592,73242831,900094,3002,72967501,830343,100517004,2692778,52270966,740811,1027756,154344,166669,17213,109711079,56079,53860322,23617,36783,4948,85781000,12966000,23
272162719,410597177,1917314,277834,76298457,789215,2697,74621374,862050,107788652,2868709,54376419,807733,963581,106504,156117,22220,138735078,78895,63530641,45212,18696,4724,96555000,8958000,23
315017002,366930433,4810066,425609,78360593,1930488,2947,80418102,1705392,114450378,6776450,57980574,941407,2349482,270177,357688,28925,108035622,430726,50680352,35631,20680,4585,106213000,13026000,23
253065343,342306114,1758130,256804,69323229,873843,2873,69805947,832522,97594758,2909265,52266671,768183,1224270,156405,173332,23753,101297937,128721,50095428,41352,23839,5584,85484000,12922000,23
264381759,366409754,2062654,389989,74527088,892858,2897,73240008,801872,103115568,2494859,55316650,740550,1167505,160660,168655,57095,104625039,128731,52834049,41146,22928,5203,90757000,10970000,23
245043910,325432624,2203976,327522,71817568,882938,2536,73883715,797850,102559898,3016485,54693572,1082318,995687,93444,182545,19296,93495496,149160,48062715,29008,19411,3881,87240000,7930000,23
260091294,345607121,2610974,427162,71889306,937493,3270,71749556,873208,100609797,3172010,53474434,838021,1093825,220757,171211,31431,106733384,152561,53864418,38540,21911,5543,86281000,15867000,23
430331868,972220282,1647057,182449,192333531,970823,2075,187848063,1060452,287757034,3566477,156742745,863814,1131051,81333,112815,6718,321214467,29748,170005092,13071,25605,7397,138344000,10948000,23
245459638,347119625,2038324,188253,72883512,716682,2252,75313259,541693,104134517,2112918,55081609,785468,1164821,101350,120492,12946,94797942,75974,48310253,15733,16453,2899,79050000,16010000,23
439666732,915969722,1765270,158977,183450410,1242870,2446,183054985,1193122,290026095,3595240,159736340,1214889,1158119,74716,140570,16923,342206806,31208,173764013,23205,31707,7006,146535000,16058000,23
234321161,364629171,2292440,251357,79139735,656219,2345,80092956,503020,107373226,2034854,54174599,822447,882463,67504,122436,13517,91665984,78306,46349019,13790,12898,3364,84942000,5056000,23
226421603,362474402,1414659,142020,66202778,618988,2359,63409149,705959,88281776,2566013,49338569,592127,1243262,95919,136656,9992,121296236,25210,59326416,17889,12281,3268,71102000,8011000,23
281751315,468751444,2477192,366997,93029516,739864,2811,87242278,680110,112942489,3561431,53010942,1326777,1006539,108849,153460,17775,125934614,65505,58440239,18551,13431,4238,106291000,8940000,23
341184488,829921866,237474,83665,173906687,957947,286,172715547,956932,278533066,888555,144044492,349508,36077,18658,1962,0,295686022,888,154177077,231,23013,384,113803000,4991000,23
623372596,497364702,4368154,696896,105066601,4663504,4001,101907557,4655127,143548621,8987023,63136851,1545415,2885742,253978,157193,21831,152553296,388165,61875002,35554,27883,10171,209317000,15022000,23
244969891,318840354,2179543,329242,70422803,859270,2596,71446818,792072,101779637,3128320,54948203,837349,1108227,120579,199530,24727,98642850,134564,48291218,35849,20298,4053,90153000,6010000,23
233821288,382465610,1570207,221288,69531884,602048,2572,65236782,650272,87442749,3390302,47454137,714508,1346286,197611,135973,21089,115420267,67031,58764191,45917,15440,5491,73640000,6965000,23
425145740,973894449,1338652,149890,195883105,911647,2199,188786681,942282,288519444,2796925,152031964,889380,1407112,109675,113726,6878,322249543,24260,171519017,13275,25421,2997,140434000,8024000,23
227168685,363307502,1747618,174120,65395376,885700,2050,62390283,875094,90097582,2975429,48453003,677316,956670,58486,127782,12063,122495801,25059,61195069,18799,14398,3482,73154000,7014000,23
458030461,941624040,1743816,214943,191811728,1246781,2955,189396959,1185323,295346624,2350871,160669489,938112,966395,155338,134220,12615,326594520,44155,172038840,25257,38378,4858,152758000,14976000,23
449156923,914277986,2315295,268272,190307350,1225444,2454,189257661,1144848,299319267,2741150,165273558,1190425,1028586,81451,138156,19781,304017573,79825,165130407,26628,28918,4228,153715000,11051000,23
450409840,951607516,1568810,172115,200550522,889984,2352,195697543,904457,301649436,2598866,162307329,1403959,1083133,80647,119972,8892,318387507,38293,169081761,12332,69268,16443,141601000,12963000,23
447533558,945605580,1577037,194338,198168930,878877,2446,194558603,897180,299011194,2711044,162162019,1430294,1277113,104293,117992,10513,318622415,47505,169181636,12513,26235,18616,147952000,6038000,23
229420694,361758651,1549753,176992,65184283,620369,2948,63512194,739595,90746616,3288648,51682656,634790,1237010,132915,131042,11968,121101335,26562,61011084,20894,21119,4319,67681000,12122000,23
463148908,955790924,1862895,286676,189569717,1217876,2704,182791499,1300701,287454155,3739452,158444965,1075560,1511484,216685,150665,23551,328903253,65618,180458360,41213,27579,6941,158026000,11001000,23
444631609,910363175,1639598,168111,183785388,1221137,2352,184068933,1173253,290988002,2799012,160793031,1025997,1115266,80761,139739,10310,333811184,35943,172131146,24075,35972,5570,153480000,9028000,23
267420199,402411309,1752353,272707,77344469,554367,3071,74440030,552822,99827188,2995232,52352709,1045115,1064501,154406,147531,18305,113705099,130998,56199238,41498,44498,15654,81044000,11006000,23
479816938,921818043,2544232,443388,192867261,1439368,3058,191763751,1332091,307283898,2695128,167771592,1258639,1277729,210268,168669,24547,317688561,169555,169725954,43763,33349,5834,152477000,12037000,23
220222831,344533498,1481789,165077,61932351,723956,2390,61875550,782298,92604664,3104720,52991892,653148,1183350,80336,161374,9684,127409454,25738,61841816,20927,16889,3152,65234000,11860000,23
243282259,386847179,1878684,290076,71365355,569220,3070,68673775,587429,93627107,2694849,50659827,787053,1121805,175210,160354,20338,127361110,72962,59644017,45211,13538,4365,76212000,8907000,23
220659379,349569836,1449482,146947,62333195,707293,2359,61836430,777433,90812269,2590369,49997881,581980,1176465,92377,163850,10204,127252201,27380,60932373,21517,15426,2766,71200000,6016000,23
237252826,354559070,2206996,192408,77213370,704398,2023,78310635,501109,104604152,1987746,53241515,737719,779882,55187,105216,10143,91350252,63506,45608141,11795,12619,2608,82539000,7046000,23
233841804,393736891,1475320,128432,71858478,556773,2558,65757380,568383,87724612,2484478,46606492,1078431,1020656,84454,114121,7569,125469979,23833,60905469,15800,11677,3620,74220000,7020000,23
229431237,383662699,1437214,129874,69656091,573721,2280,63060935,617857,83081076,3040731,44272284,709375,1329897,111776,119258,10747,121444822,22082,60675677,15370,13247,2581,74197000,4946000,23
233827564,383579137,1467778,147505,69777246,589798,2556,63229774,624760,85629506,2431974,45302991,749978,1035061,99867,118538,10583,125628196,22810,62165403,16455,12604,4500,72026000,7893000,23
241259371,368039536,2265781,318174,80072592,757031,2739,80866862,626022,112733228,2288348,54428547,951593,903058,90377,114392,17344,98643465,78128,50210380,21310,21764,6514,79600000,11940000,23
269503936,362511758,2172539,323470,74400680,921714,3263,73504132,883099,103532834,3424084,53280102,1074242,1061701,140817,166359,23568,108619922,142308,54235342,41927,25609,6763,91902000,11109000,23
456303162,960392027,1677011,251682,201001115,887156,2631,197036036,899792,305840876,2769642,162786011,1140068,1092168,102406,130198,7701,319935137,55543,168954886,13069,45399,17800,144024000,12002000,23
422592564,498460578,3232136,504510,100731899,2022471,3541,98286797,1897449,129073624,6990759,62429777,881323,2168356,399828,149885,23504,144463571,197953,66137832,22533,25421,5818,130806000,13979000,23
242343958,366539346,1999047,252684,78674312,733020,2557,79416244,616963,110814679,2262568,55445919,922551,832994,64258,102213,15827,98326234,50293,49636669,25348,20630,3084,83802000,7981000,23
449090515,963924459,1684419,307785,199658327,884694,2954,195413370,903386,299635991,2636999,162235756,1106879,1088563,115792,120718,9836,319378026,39105,169549176,12517,42940,17280,144447000,10958000,23
485271233,981848242,1888109,244145,200791842,1250083,7082,200659363,1090293,311324511,2508393,171978876,855855,1482510,584576,165543,42800,329131779,31130,178376317,61147,81800,9669,150896000,16988000,23
224556699,363162636,1524979,169456,64805199,654959,2253,59975630,799558,87839479,3248205,50166365,615869,1294733,103866,148918,10131,125681720,21815,60987382,17267,9747,2362,69195000,7019000,23
249822291,342757733,1967776,294667,71998922,825780,2587,73951143,750802,103751187,2777833,55756292,857694,1155957,120946,122474,18706,98660599,139802,49091522,31737,18986,3783,85933000,9992000,23
204418079,328150587,1825646,160329,67362805,809769,1830,68896270,619882,99701479,2107460,53243926,664334,738289,59004,151219,9539,116375434,23013,55688240,15963,10934,6470,64726000,5974000,23
454905213,921467770,2051364,232543,188469447,1478740,2459,185647065,1413666,291826047,2947875,160438024,1119172,1006351,76429,145197,10483,335230733,50496,172156444,25840,36621,9095,155423000,10959000,23
237798465,388524196,2232545,315867,82120805,628505,2757,83065294,524351,109474253,2244386,51895667,1012235,870090,69263,112283,16272,100439127,48606,48940093,14075,20013,4094,80626000,9070000,23
339729905,835666719,368246,73160,179949824,699647,338,176147089,681545,281013321,1011919,150061316,489572,88306,26438,3656,893,262694570,23042,141295703,605,41910,41312,121674000,4022000,23
230576240,355533401,1749145,160549,63692882,851067,2227,61729635,844680,89825650,2943980,49061329,541384,1000057,68623,131672,12078,124093139,27312,61695263,20710,20387,3850,70072000,9009000,23
428694095,976214704,1403836,179253,195586928,914627,2446,188622960,927073,289605131,2845690,154472973,997732,1388811,111334,114741,7052,322839034,20925,171394502,12642,28797,4259,140023000,8001000,23
356178951,847965021,392495,66901,171668168,863661,479,170972031,838495,276313040,1495163,149520157,518353,99149,28589,6577,2643,306191526,4010,156503801,1518,17966,1951,127192000,4006000,23
441038362,892910185,2011682,166952,186881730,1161051,1995,188618973,975454,296971226,2148430,165872343,1000830,1062546,70942,140205,12926,296065401,70467,160316890,14756,30915,3436,152432000,9025000,23
422590578,963718911,1198937,124809,196186324,1048030,1821,188204093,1145440,285914155,2480449,150524037,745734,1118994,81252,114910,10392,318758808,21978,173821416,13016,21488,4612,143257000,3005000,23
261047348,358791404,2079803,317030,68250843,823326,3468,67446281,915931,97200153,3800674,50632773,791639,1598261,292258,180258,28229,124293397,74423,57370719,54514,22304,5571,83511000,16901000,23
130126396,276005103,550066,80953,54839557,215069,584,53163396,207961,78866656,1073702,36139351,410304,234463,27944,10944,2483,78943810,5292,37037803,482,4088,1464,52201000,5019000,23
493939437,1012505549,2132268,401742,210040532,1509853,2933,209461816,1459745,317863302,2629625,172045900,1313565,847829,65149,106284,13422,356417065,26880,178940100,18932,41087,5526,162007000,16000000,24
202987047,335251986,1883115,179789,66988932,781171,1968,70076422,580805,100723575,2065429,55287781,609885,719648,50877,105697,7693,118589466,23786,56594550,16453,12441,3121,65783000,4048000,24
291772142,440567568,2339571,638290,82306338,1234921,3618,79600951,1231890,109703173,3457150,61621726,3763042,1256428,212042,226529,73981,144264114,50054,70252002,24296,62118,27052,70969000,4997000,24
215522235,392185064,1653699,133291,78045180,472893,2016,76777723,466294,102352392,1747909,50638131,694451,800668,49588,101118,9505,113741652,16498,55065135,9781,14657,3886,74747000,8080000,24
423213620,918496527,2225206,194789,192028432,1078303,1963,192153930,853572,300416447,2011098,163416528,1299201,715648,42594,103597,8642,326796279,21541,167665029,11716,23882,4487,144775000,9984000,24
454303630,1006974354,1423095,189002,201301552,1337837,2747,192297210,1432524,292058597,2860657,152478451,1149356,1304445,216211,133976,26269,325512839,59598,176620880,34806,27674,8400,157246000,9014000,24
425515306,907978937,2048195,165900,193450870,1108642,1869,194171690,892428,303676959,2181369,169168078,962561,742359,55506,79102,6191,292516271,14380,154561391,8886,20857,2459,148729000,6987000,24
231352981,364599258,2257001,346641,77543185,547182,2504,77882786,496256,102618718,2399757,54906288,1067993,834893,63952,138214,23326,97361652,72794,48581823,24020,16368,4154,76012000,14002000,24
443217653,939679265,1856621,284912,197075547,1091538,2890,196651401,1121696,314751765,2274927,169592874,1059673,987126,124119,131113,21403,307695530,85610,164693077,31910,27775,7232,145298000,6012000,24
407892642,955946602,1406453,161340,187135247,1254944,2062,181996009,1212923,284902721,2770499,156800253,778898,1098025,71746,97949,9587,330877423,19588,175880098,11985,24579,2037,133562000,6977000,24
234681088,409903555,1566770,223015,78294138,679537,2707,72460402,792661,99061640,2613560,49235329,715850,1224751,195200,98538,21412,115658642,61138,59554780,35928,16896,5701,70777000,7864000,24
304515131,450298754,2861043,1163554,94192659,595505,8224,92056780,520045,116080191,3106544,62864780,1121147,882222,179519,142953,50006,120364846,69322,63211186,60370,48180,8701,88337000,26799000,24
297916616,464868866,1773038,286162,92491823,1472992,3867,90034559,1440115,122493996,2761392,60472150,874078,1185694,276294,105046,25463,134099739,80802,66529442,43709,27073,5060,90948000,10993000,24
248184701,425085191,2115450,307405,81902165,657817,3663,76527528,831403,102957478,2490616,53442381,642687,955819,169888,127039,31139,122189594,81658,60402049,36074,15125,3530,75414000,10055000,24
430627836,998535884,1532042,142896,199579533,1248804,1990,192546361,1472124,293713255,2209324,156326200,1082674,853606,51810,93765,9242,332777225,29876,174477445,12827,27452,3460,142895000,4996000,24
410962739,968953958,1227380,117373,190885725,1155583,1865,182486017,1237231,283445618,2769400,152641011,1066549,1152285,58455,96643,8711,333722369,17633,177768667,11921,24507,6390,135670000,4987000,24
213373422,375221123,1540753,159558,67591269,1286342,2067,64283755,1192383,92172327,2332970,50926285,635873,1015348,67301,103711,8257,124726576,21858,61777175,14761,10833,2218,71055000,3002000,24
290815106,464365030,2627007,708354,94169294,474741,9028,90248758,497406,119305542,2438005,61433539,1032707,836483,77613,142470,57909,116962513,58296,61489240,48107,57672,9571,73931000,34967000,24
225047228,396824078,1509958,213848,72787347,802364,2505,69633337,894229,96555936,2622106,50150716,606531,1269034,173031,113914,23166,122703782,62882,60931810,40280,16651,3069,70756000,6975000,24
428311533,916516554,2053515,187584,195429688,972585,2010,196965712,801889,303632632,1906335,166004850,934540,713440,60644,103482,13826,299241520,17700,160149096,12548,30294,3665,144191000,10013000,24
206048723,345722178,1668482,145044,68294613,819478,1895,65555592,738551,94233772,2239650,53691732,689203,797530,51113,100036,8527,119312445,18209,59080742,13944,9948,1617,66300000,4018000,24
414637297,925212615,1919307,201798,198553181,817982,1889,194550493,824878,303072482,1797809,163746037,867765,706227,71695,100267,40656,290742973,14621,159633377,9558,26280,3695,138625000,12964000,24
232023949,406427810,1496942,185395,79705480,693551,2896,72777797,780506,97499168,2681355,49940739,630127,1155624,203648,96422,18950,117148408,63702,59448682,35911,15439,4082,73723000,6059000,24
205018359,346689052,1663317,162649,67820052,817324,1969,66887554,705861,96497355,2276728,54780649,842759,844450,57614,104403,9431,120231677,22565,58931441,15884,10088,1784,67685000,4040000,24
200619905,331715096,1776610,187193,66150015,782834,1970,68894892,597823,99402299,2181722,55235973,786591,715376,52128,109486,10181,119621801,22635,56665307,18624,12503,6171,64166000,5923000,24
209979121,365940514,1541802,154536,65705338,811605,1974,67040503,723749,96487974,2231156,52952998,678869,1014670,67622,107327,8774,123690870,28636,60633893,18900,14923,4704,66999000,5999000,24
625284091,517235998,4130666,861188,112693054,5289749,3445,112097452,5444296,152254942,7045409,63727863,1455781,2607348,452324,147847,40621,157210371,777312,65487949,62191,33545,12503,214662000,8985000,24
406173006,945685764,1330000,138860,186516510,1223522,1867,183012222,1200705,285918424,2632402,157043389,734668,1105385,65820,91222,7162,328253796,16798,175146060,11528,25525,2155,135959000,5035000,24
734619752,857196922,6127308,4597960,160933141,1069478,60174,157219296,1047515,180235708,10397176,130453049,3091366,3064364,2493830,287826,211417,210840302,141488,140598789,354890,425323,59239,135194000,128184000,24
452821393,998934314,1678281,264100,197520567,1444713,2871,188952251,1452114,291714534,3066451,155424224,1177368,1315938,204437,124880,21240,340074005,59814,182235487,36310,25021,6153,149570000,14957000,24
219764879,387633997,1578116,241186,71531837,901859,2701,67322738,881619,95045725,2901626,51091528,875019,1212578,144058,129591,21991,124719173,63927,61087951,41810,14564,2956,67273000,9036000,24
224205560,372834270,1956683,177269,80118584,432632,2066,76784508,448424,101787792,1855067,52848213,848712,705996,51394,94856,32143,94790927,12674,47318927,9267,11518,4647,75340000,11049000,24
415934323,968758374,1236497,147739,194877237,1014349,1956,186332648,1146575,284360383,2356341,152235567,776205,1187459,84501,89094,7522,331354259,17631,176841022,11881,25244,2975,135969000,6998000,24
218169760,384601715,1775950,143456,79868100,435036,1967,76019964,445883,102155177,1713914,51859472,990947,719701,52198,82445,34286,96497821,19348,51137823,8711,9635,8400,76105000,8011000,24
223619321,391965902,1533176,246959,71927123,813334,2704,69464601,886151,95447106,2714284,51562650,624764,1265046,171943,126844,24571,124554620,68980,61252620,42098,17422,4014,74746000,3030000,24
414153568,919474534,1956669,199736,198146812,810209,2097,193400899,817854,302471690,1761356,166355895,846548,734230,68511,119423,25789,287558451,19978,156036687,14305,30605,3969,144182000,8010000,24
869690322,1302563433,5313438,2286450,262274579,968571,8568,254148424,997007,379971278,6198450,208782367,2086791,2528890,1193204,282533,114846,400245747,621799,226765099,168028,87355,10839,280568000,16973000,24
455040543,1001289580,2132575,479575,206854068,840522,3321,198347430,844457,303932360,2617510,169249887,1196921,957214,118722,117597,23001,328992312,26293,178270396,11932,24696,7273,144385000,11949000,24
419837060,911855978,2066446,177360,196619961,826000,1964,196434382,826959,300406871,1784258,165068718,949592,709107,54161,99195,20405,291369219,17712,154263207,13525,26473,3650,147787000,5026000,24
241075711,391965225,1555335,129028,80548728,643770,2436,80204863,569134,108459785,2288307,57070942,1103455,914133,59814,89517,9458,106396695,15748,56108527,15477,21509,3462,80065000,13010000,24
210829498,358181845,1569122,155623,65749384,812508,1874,66487031,704704,94790797,2164801,52547154,635532,980785,69273,109430,9604,122670658,20921,59967984,16598,13577,2151,62784000,9113000,24
422020910,959858956,1175172,136166,197480815,1141642,2159,191229680,1293847,293373989,2305672,156528068,830634,1127486,87529,83641,8349,316142294,18500,171994112,11417,28566,5080,136857000,8050000,24
217390858,367702220,1553461,158273,65923710,848456,1968,66021145,784711,96170896,2265130,53791702,873645,997883,68445,106234,47777,123819003,24149,61835570,15855,15348,2677,68993000,3999000,24
440100135,909289683,1708324,315470,189724983,1438376,2683,194389702,1374428,310935465,2207037,174736066,956435,793134,88297,179323,52504,296395759,63391,156285430,26930,27372,4218,145059000,8003000,24
222731196,370295613,1901856,149407,79676826,413316,1871,76729174,438830,101722322,1722287,52355314,1073464,701006,45909,76151,6077,95305400,12738,47248836,8197,11445,2811,76407000,9048000,24
241524568,400781874,1628457,229252,81582219,558841,3004,78937599,532222,102896347,2476069,52525371,797906,1013555,211401,88075,15441,116123299,73675,56859869,29872,15977,8536,71719000,10957000,24
409628949,952830740,1307601,142466,187297870,1226440,1865,182416056,1222396,284828952,2713135,155661980,857942,1129956,73512,92651,8412,330212726,19458,175397564,12068,25174,2696,137135000,3002000,24
205719642,336283438,1681137,144171,67952985,842667,1869,65918206,719765,94852080,2109094,53467584,632973,743853,59558,107054,9110,118190836,19857,58464517,17129,10752,1975,65753000,3985000,24
447887033,992533067,1622554,182772,199408791,1145749,2879,194655333,1245730,299153508,2841112,159750418,912159,1305737,117655,168593,12805,332954772,41967,180349535,44164,46117,5579,153159000,11011000,24
222248735,383790207,1350847,146189,72241891,825672,1876,66657840,914609,92096014,2120400,47722713,607485,1067279,79877,103248,27171,121743206,20145,60173582,12941,12279,429262,68393000,7929000,24
203883440,344070827,1733826,160377,68623889,823288,2013,67206676,717358,95181534,2193121,53898534,624155,788853,60126,104183,9357,116721154,23381,57695137,15149,10920,2000,64025000,7002000,24
210641328,366061996,1568190,174309,68183352,857708,2068,66346691,790608,92089993,2318133,51030552,724069,979509,70733,98397,8768,121559296,20276,59366843,14402,12600,1812,66069000,6006000,24
416445003,928216953,1936845,202601,198032542,807812,1866,195595645,823862,306258108,1780264,170009954,857888,756795,58044,95484,28618,301247977,13617,158502212,10598,25245,3225,144977000,8936000,24
227669795,406546129,1496404,189124,75805914,932904,2553,71443068,1123437,94292365,2558878,48887586,609647,1218451,166433,103804,22074,116736135,63602,60323012,39139,17368,4024,73678000,5973000,24
318760104,500044028,1447033,131325,97273679,3240444,1955,95703734,3141287,126376975,2205189,68570591,809957,1135384,90600,56565,7082,130437490,10601,68575552,8356,9935,3236,112955000,7059000,24
244840426,364570145,2017620,343797,74691933,816408,2701,75121391,670243,103954292,2597720,52568324,1084722,948864,85784,147005,27955,128127961,76388,59341950,41554,21516,3661,83289000,10034000,24
228109921,409657667,1506439,169081,76217524,747293,2702,71468295,870124,93973409,2699361,48453575,793900,1288954,172279,106394,20952,120671202,64299,60706294,39346,16766,13717,74306000,5020000,24
221287665,367230470,1878845,164032,79451680,432650,1864,75617765,451058,100580381,1720814,51877921,700846,699205,58596,54665,6343,98488914,12939,50450727,8119,11274,4472,77940000,8097000,24
412738563,913416310,2025466,169989,196556890,802090,1891,193480981,812679,300751305,1780175,165850145,928671,710184,53332,99543,10511,285672888,20592,156750732,12895,24424,3124,145672000,6984000,24
218931692,382005149,1765047,163878,79010956,452970,1992,74918031,453482,101051507,1765855,53075091,677964,749267,65309,78886,7642,102018458,17447,54037982,10064,11922,3061,79434000,5027000,24
216066700,395917201,1854698,270484,79211481,465706,2457,78040736,464706,104703041,1853567,52416638,736276,808540,70886,54766,8437,112388494,17570,55022225,9985,13634,4143,75886000,7988000,24
226550527,399978549,1896434,167111,81454879,436149,1968,79305584,454576,104301186,1856181,55250787,693125,738846,55149,73675,11927,110396709,11006,59881632,9319,10381,2295,75632000,11092000,24
204312956,374711898,1290427,127373,75646603,457843,1999,73302943,450339,99299526,1751465,50693920,657839,802046,61635,64287,21195,105300873,17296,54589405,14742,16017,3587,74364000,7034000,24
214622372,379151628,1767317,171993,77837973,458687,2015,74195592,459545,101505779,1786575,53706575,674826,774552,63467,100641,9200,102928779,14940,52624832,10079,13588,3486,74743000,9965000,24
216778588,385600760,1789589,159542,80969357,453883,1876,75758377,463645,103061265,1783660,53107262,704343,750546,58197,76405,12302,93216433,17493,50034679,8777,11623,3571,77101000,8010000,24
422840785,919763344,2171211,229142,196985610,860626,2061,196149579,817274,302708316,1930746,166904862,1111395,708491,43360,98118,19273,297940139,23592,154886890,14696,26339,3829,146421000,6972000,24
287971975,416613831,2180798,571079,84745268,581000,4230,82854852,774708,112038338,2850526,60465436,860757,971390,127553,138584,37856,119239690,92002,62042978,49827,40919,6750,101525000,8041000,24
448080353,977023388,1693333,168274,203145745,1153301,2520,202460439,1070441,310066003,2770129,169494021,1181097,1231652,96879,111237,21371,325349881,19591,175138160,16647,40755,4595,157624000,7027000,24
241011647,379833652,1538477,136532,82139751,1166060,1968,81484294,897115,109378999,2263169,56604749,766812,768101,58265,71024,9181,104223875,11550,53433180,8217,10054,1976,84023000,8098000,24
425447929,916716804,2188410,204527,193142047,911118,1955,195003354,792339,300553522,1865452,166333828,940780,707881,51117,100994,13424,310262509,20368,162634744,10746,27358,3177,149410000,5013000,24
236364179,364235954,2283401,421759,76659975,614663,2703,76480149,468680,101999467,2466093,53970115,864492,830366,86304,149448,42844,110541723,72171,50689697,27084,13321,4198,81435000,9931000,24
242555833,374513701,1927621,331977,74638468,745100,2509,75247270,632554,103695068,2727620,54103884,1188482,981432,85699,147053,27870,119064204,73270,56235992,32298,13886,3793,82551000,11935000,24
416819572,970320763,1211062,136032,192183972,1056010,1869,185462658,1179200,284630096,2285698,154897732,807811,1224016,90205,90447,11128,333621311,17202,177622205,11648,28246,3203,140234000,3005000,24
473670172,1011690767,1631911,255282,203095520,973085,3168,201189780,941446,310481731,2956245,168674127,955530,1258213,139862,102753,17079,345256970,22606,184862031,17814,41691,3967,151137000,10937000,24
287864759,435616702,2094053,360853,91685735,1359221,2701,89907798,1382870,116570733,2333924,56896488,861270,915157,118706,147399,35629,140653825,86019,64465580,46234,22122,5408,94317000,13043000,24
429866611,923256983,2048166,225595,195735653,891892,1866,197240308,803151,303944531,1891331,166301480,976788,710975,54645,94699,27126,297333055,15604,158892397,9644,22256,2392,147906000,5996000,24
423267918,903012057,2195275,181150,192799002,897062,2056,194544788,792601,300780307,1889845,167072154,931261,709447,51677,100257,9285,307170473,20497,162809698,13796,36517,3112,145132000,8946000,24
977874450,850354661,5028105,1826511,182169353,7495078,8745,179877539,7333103,236470365,9895745,93946998,2209189,3356839,1318871,289341,133155,254629569,897718,98814062,170516,80982,15158,325790000,20986000,24
422906184,914945154,2026099,195510,193956295,910357,1858,194562081,798100,299516748,1922979,166612495,906543,709828,57219,114069,38122,296816275,15019,156147705,9390,23566,2541,141910000,12991000,24
213470151,389634287,1749342,154547,77419456,465353,1986,76038241,463898,103457317,1868143,53528644,1082397,767112,51138,112158,28154,114482906,13913,55698249,8381,11510,3107,73690000,10954000,24
673515123,1103255257,4200363,476855,227410220,2520670,3274,234703159,2396584,366732807,7942521,189193943,1187599,2995471,348311,223186,25738,346390416,526831,175724973,41869,36379,8681,225665000,6989000,25
270528933,382177763,1828167,221463,75342595,795683,3535,74342369,833065,107938046,3263440,62242549,754368,889644,157024,141616,15540,117635545,58536,56866583,33736,30184,5921,90559000,13080000,25
250008495,412919972,2229946,240892,95879326,653929,2734,97598014,514609,135073347,2189430,61274492,868768,1233095,106123,135015,13023,101969871,101710,51461963,17350,17768,3662,86630000,8961000,25
243411062,416436024,1914999,227075,73041927,591973,2446,65624816,647892,88439930,3485483,47853857,738381,1180745,97415,123591,7163,157674479,23779,71791426,15005,11385,3076,77637000,5972000,25
246854746,395361261,1662738,97775,86201984,616649,1786,91449513,528720,133064904,2119223,66509363,1039011,1049197,61783,129150,9619,102189884,40756,48708223,9784,12859,3161,85098000,11012000,25
258016532,482411420,1854462,215239,82437112,772274,2868,71023221,852640,94441767,3478670,51595341,1199285,1222628,110523,150069,7811,169794789,21462,85842085,16089,11091,6841,80104000,7009000,25
237785269,386091526,1898458,200758,69912701,839732,2180,67892766,861543,104440693,2931023,63667778,582780,868540,64304,125886,7197,128843959,28935,61274028,20203,16076,4667,77007000,5000000,25
256929606,365866335,2062876,290457,77814930,816669,2850,84113904,731898,128016903,2669998,71693556,750201,1053559,98240,151962,30537,104655865,66799,52963153,36915,31397,4219,85609000,13936000,25
1662681252,839293124,10706321,1808439,190267557,17383245,5470,189113868,17331350,258910422,26158660,85868822,2539467,8872743,1291538,227677,55309,267160173,2207510,86426670,103170,51376,17373,568722000,14017000,25
242982099,473897062,1828054,208232,100742046,483024,2489,94077950,486955,116946027,2511446,52708178,933290,973854,82651,183350,8825,103193492,96456,52298600,11039,12799,2424,83772000,8975000,25
468118558,956981248,2135464,247324,191676202,1196849,2662,190012343,1247665,302714226,3942268,171025418,945950,962104,77031,128646,9031,352469689,29938,177836818,21535,37064,5149,165379000,6013000,25
779295209,619451774,5424894,1100352,116388625,5499373,4859,107451110,5442521,147111434,13028518,61042726,1891622,4279387,882074,327255,75068,204937436,975778,96423487,116027,38358,23553,260993000,18999000,25
253929966,373521895,2422655,299990,87975812,706508,2517,91941324,586078,130982094,2263259,61902035,845591,1135772,165151,227330,25214,112761898,140133,53200578,30896,16726,5482,89442000,7950000,25
